air__airline_Indigo,air__airline_Jet Airways,air__airline_Other,doj__date_of_journey_week,doj__date_of_journey_day_of_year,location__source,location__destination,dur__part1__duration,dur__part2__duration,stops__total_stops,stops__is_direct_flight,price
1.0,0.0,0.0,0.17647058823529405,0.19491525423728817,-0.20392267607617456,-0.2243304712632557,-0.33082299969850704,-0.5861286127524215,1.0,0,9413
0.0,1.0,0.0,0.8823529411764705,0.8983050847457628,1.065619240216738,1.061892000334312,1.3009633952810502,1.493387673619919,2.0,0,13014
0.0,1.0,0.0,0.9999999999999999,0.9745762711864407,1.065619240216738,1.061892000334312,-0.1676973603643829,-0.47562291637514736,1.0,0,14714
0.0,1.0,0.0,0.6470588235294118,0.6610169491525424,-0.20392267607617456,-0.2243304712632557,1.489696023111677,1.9354104591290155,1.0,0,10844
0.0,0.0,0.0,0.9999999999999999,1.0,1.065619240216738,1.061892000334312,0.6961705052974755,0.4184686270409797,1.0,0,13377
0.0,0.0,1.0,0.2941176470588235,0.2627118644067796,-0.8576292687747146,-1.8387393910349783,-1.0209084535131228,-0.9176457018842439,0.0,1,4239
0.0,0.0,1.0,0.5294117647058824,0.5338983050847457,-1.892080430999197,-0.7362085547320735,-1.2765625956061057,-0.9980134810677159,0.0,1,3859
0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,-0.20392267607617456,-0.2243304712632557,-0.15388662147788848,-0.46557694397721333,1.0,0,9899
0.0,1.0,0.0,0.9999999999999999,1.0,1.065619240216738,1.061892000334312,1.3055420518144845,1.503433646017853,2.0,0,14300
0.0,0.0,0.0,0.0,0.016949152542372947,1.065619240216738,1.061892000334312,1.3416495467461804,1.583801425201325,1.0,0,24017
0.0,1.0,0.0,0.5882352941176471,0.5847457627118644,-1.892080430999197,-0.7362085547320735,-1.713421702417344,-1.098473205047056,0.0,1,8040
0.0,0.0,1.0,0.6470588235294118,0.6610169491525424,-1.892080430999197,-0.7362085547320735,-1.2411988348612275,-0.987967508669782,0.0,1,3597
0.0,0.0,1.0,0.9411764705882352,0.923728813559322,-1.892080430999197,-0.7362085547320735,-1.6607413551457697,-1.088427232649122,0.0,1,2647
0.0,0.0,0.0,0.11764705882352944,0.11864406779661019,1.065619240216738,1.061892000334312,-0.9926909117004825,-0.9075997294863098,0.0,1,5674
1.0,0.0,0.0,0.7647058823529412,0.7796610169491525,-1.892080430999197,-0.7362085547320735,-1.6607413551457697,-1.088427232649122,0.0,1,2754
0.0,1.0,0.0,0.9411764705882352,0.9491525423728813,-1.892080430999197,-0.7362085547320735,-1.713421702417344,-1.098473205047056,0.0,1,4995
0.0,0.0,1.0,0.5294117647058824,0.5338983050847457,-0.8576292687747146,-1.8387393910349783,-1.0498483584174618,-0.9276916742821779,0.0,1,4483
0.0,1.0,0.0,0.2941176470588235,0.30508474576271194,-0.8576292687747146,-1.8387393910349783,-0.9926909117004825,-0.9075997294863098,0.0,1,7229
0.0,1.0,0.0,0.823529411764706,0.8220338983050848,-0.20392267607617456,-0.2243304712632557,1.1511220360884784,1.1819625292839646,1.0,0,10844
1.0,0.0,0.0,0.17647058823529405,0.19491525423728817,-0.8576292687747146,-0.7362085547320735,-1.079551073161875,-0.937737646680112,0.0,1,4777
0.0,1.0,0.0,0.7647058823529412,0.7796610169491525,1.065619240216738,1.061892000334312,1.24959667883713,1.3828819772426448,2.0,0,10919
0.0,1.0,0.0,0.6470588235294118,0.6355932203389831,-0.20392267607617456,-0.2243304712632557,0.6004463492507365,0.28787098586783755,1.0,0,15149
0.0,0.0,0.0,0.47058823529411764,0.48305084745762716,-0.8576292687747146,-1.8387393910349783,-1.079551073161875,-0.937737646680112,0.0,1,5228
0.0,1.0,0.0,0.823529411764706,0.847457627118644,-0.20392267607617456,-0.2243304712632557,-0.023614922263933632,-0.3651172199978732,1.0,0,8586
0.0,0.0,1.0,0.5882352941176471,0.5847457627118644,-1.892080430999197,-0.7362085547320735,-1.2765625956061057,-0.9980134810677159,0.0,1,3597
0.0,1.0,0.0,0.9999999999999999,1.0,-1.892080430999197,-0.7362085547320735,-1.713421702417344,-1.098473205047056,0.0,1,3210
0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,-0.20392267607617456,-0.2243304712632557,1.5717263537361092,2.1463758794856296,2.0,0,14482
0.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.065619240216738,1.061892000334312,0.5379296935997296,0.20750320668436545,1.0,0,7934
0.0,0.0,0.0,0.7647058823529412,0.7372881355932204,1.065619240216738,1.061892000334312,0.33033995501087576,-0.03360013086605084,1.0,0,9929
0.0,1.0,0.0,0.11764705882352944,0.09322033898305082,-0.8576292687747146,-0.7362085547320735,0.7450185150751978,0.48879043382651777,1.0,0,11087
0.0,0.0,0.0,0.823529411764706,0.7966101694915255,1.065619240216738,1.061892000334312,0.4382382309231921,0.0869515379091573,1.0,0,15058
0.0,1.0,0.0,0.17647058823529405,0.14406779661016955,-0.8576292687747146,-0.7362085547320735,0.6080582158066484,0.2979169582657715,1.0,0,13555
0.0,1.0,0.0,0.823529411764706,0.847457627118644,1.065619240216738,1.061892000334312,1.24959667883713,1.3828819772426448,2.0,0,13376
0.0,0.0,1.0,0.17647058823529405,0.19491525423728817,-0.8576292687747146,-0.7362085547320735,-1.0498483584174618,-0.9276916742821779,0.0,1,3925
0.0,0.0,0.0,0.7647058823529412,0.7796610169491525,1.065619240216738,1.061892000334312,-0.22453902069401593,-0.5158068059668834,1.0,0,16108
0.0,1.0,0.0,0.05882352941176472,0.06779661016949157,-0.8576292687747146,-0.7362085547320735,-1.1100606137742335,-0.9477836190780459,0.0,1,7229
1.0,0.0,0.0,0.3529411764705882,0.3305084745762712,1.065619240216738,1.061892000334312,0.7721574068846385,0.5289743234182538,1.0,0,6270
0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,-0.20392267607617456,-0.2243304712632557,-0.061288140127531615,-0.39525513719167527,1.0,0,5608
1.0,0.0,0.0,0.47058823529411764,0.4576271186440678,1.065619240216738,1.061892000334312,-0.9120139149474515,-0.8774618122925079,0.0,1,5013
1.0,0.0,0.0,0.8823529411764705,0.8983050847457628,1.065619240216738,1.061892000334312,-0.11335453161377972,-0.4354390267834113,1.0,0,5883
1.0,0.0,0.0,0.7647058823529412,0.7372881355932204,1.065619240216738,1.061892000334312,-0.31506144372748973,-0.5760826403544875,1.0,0,6147
0.0,0.0,1.0,0.5882352941176471,0.6101694915254237,-0.20392267607617456,-0.2243304712632557,-0.36297282221310784,-0.6062205575482895,1.0,0,8844
0.0,1.0,0.0,0.5882352941176471,0.5847457627118644,-0.20392267607617456,-0.2243304712632557,0.5379296935997296,0.20750320668436545,1.0,0,7757
0.0,0.0,0.0,0.823529411764706,0.847457627118644,1.065619240216738,1.061892000334312,1.3327082689494532,1.563709480405457,2.0,0,10178
0.0,0.0,0.0,0.823529411764706,0.847457627118644,1.065619240216738,1.061892000334312,1.8127644473119218,2.8395479749430765,2.0,0,10493
0.0,0.0,0.0,0.6470588235294118,0.6610169491525424,1.065619240216738,1.061892000334312,0.13867147794620788,-0.22447360642679706,1.0,0,9794
1.0,0.0,0.0,0.05882352941176472,0.0423728813559322,-0.20392267607617456,-0.2243304712632557,-1.1414250029373862,-0.9578295914759799,0.0,1,5618
0.0,1.0,0.0,0.17647058823529405,0.1694915254237288,1.065619240216738,1.061892000334312,1.3416495467461804,1.583801425201325,2.0,0,10929
0.0,1.0,0.0,0.17647058823529405,0.1694915254237288,1.065619240216738,1.061892000334312,1.4281097746035565,1.7847208731600053,1.0,0,5963
0.0,1.0,0.0,0.5882352941176471,0.5593220338983051,-0.20392267607617456,-0.2243304712632557,0.6380785295125216,0.3381008478575076,1.0,0,9663
0.0,0.0,1.0,0.05882352941176472,0.0423728813559322,-1.892080430999197,-0.7362085547320735,-1.2765625956061057,-0.9980134810677159,0.0,1,7414
0.0,0.0,0.0,0.823529411764706,0.847457627118644,1.065619240216738,1.061892000334312,0.21265195729548747,-0.15415179964125897,1.0,0,13587
0.0,1.0,0.0,0.823529411764706,0.847457627118644,1.065619240216738,1.061892000334312,1.5056837786429942,1.9755943487207515,2.0,0,13014
1.0,0.0,0.0,0.17647058823529405,0.14406779661016955,-1.892080430999197,-0.7362085547320735,-1.6607413551457697,-1.088427232649122,0.0,1,2754
0.0,0.0,1.0,0.6470588235294118,0.6610169491525424,1.065619240216738,1.061892000334312,-0.23916917316633912,-0.5258527783648174,1.0,0,6296
0.0,0.0,0.0,0.0,0.016949152542372947,1.065619240216738,1.061892000334312,0.048501558173159945,-0.30484138561026913,1.0,0,17493
0.0,0.0,0.0,0.823529411764706,0.847457627118644,-0.8576292687747146,-1.8387393910349783,-1.079551073161875,-0.937737646680112,0.0,1,6961
0.0,0.0,0.0,0.7647058823529412,0.7372881355932204,1.065619240216738,1.061892000334312,1.38553338639169,1.6842611491806652,2.0,0,14588
0.0,1.0,0.0,0.6470588235294118,0.6355932203389831,-0.20392267607617456,-0.2243304712632557,0.6380785295125216,0.3381008478575076,1.0,0,12384
0.0,0.0,0.0,0.7058823529411765,0.7118644067796611,-1.892080430999197,-0.7362085547320735,-1.768900753343838,-1.10851917744499,0.0,1,3100
1.0,0.0,0.0,0.5882352941176471,0.6101694915254237,-0.8576292687747146,-1.8387393910349783,-1.0498483584174618,-0.9276916742821779,0.0,1,3943
0.0,1.0,0.0,0.5882352941176471,0.5593220338983051,-0.20392267607617456,-0.2243304712632557,0.6380785295125216,0.3381008478575076,1.0,0,14388
0.0,1.0,0.0,0.9411764705882352,0.9491525423728813,-0.8576292687747146,-1.8387393910349783,-1.079551073161875,-0.937737646680112,0.0,1,8016
1.0,0.0,0.0,0.2941176470588235,0.2627118644067796,-0.8576292687747146,-1.8387393910349783,-1.0209084535131228,-0.9176457018842439,0.0,1,4423
0.0,0.0,0.0,0.0,0.016949152542372947,1.065619240216738,1.061892000334312,0.12774410772020772,-0.23451957882473107,1.0,0,17073
0.0,1.0,0.0,0.17647058823529405,0.1694915254237288,1.065619240216738,1.061892000334312,1.3416495467461804,1.583801425201325,2.0,0,8834
0.0,1.0,0.0,0.6470588235294118,0.6610169491525424,1.065619240216738,1.061892000334312,0.7312417421352552,0.46869848903064976,1.0,0,12373
0.0,1.0,0.0,0.17647058823529405,0.1694915254237288,1.065619240216738,1.061892000334312,1.7502370868321788,2.64867449938233,2.0,0,11664
0.0,0.0,0.0,0.9999999999999999,1.0,1.065619240216738,1.061892000334312,0.5137043272012916,0.1773652894905634,1.0,0,12192
1.0,0.0,0.0,0.4117647058823529,0.4067796610169492,-0.8576292687747146,-1.8387393910349783,-0.9926909117004825,-0.9075997294863098,0.0,1,4990
0.0,1.0,0.0,0.7647058823529412,0.7796610169491525,1.065619240216738,1.061892000334312,1.5056837786429942,1.9755943487207515,2.0,0,10368
1.0,0.0,0.0,0.6470588235294118,0.6610169491525424,-0.20392267607617456,-0.2243304712632557,-0.5379855613643678,-0.7066802815276296,1.0,0,5699
0.0,0.0,0.0,0.7647058823529412,0.7796610169491525,1.065619240216738,1.061892000334312,0.048501558173159945,-0.30484138561026913,1.0,0,13377
0.0,1.0,0.0,0.17647058823529405,0.1694915254237288,-1.892080430999197,-0.7362085547320735,-1.713421702417344,-1.098473205047056,0.0,1,8040
0.0,0.0,0.0,0.8823529411764705,0.8983050847457628,-0.8576292687747146,-1.8387393910349783,-1.0498483584174618,-0.9276916742821779,0.0,1,6961
0.0,0.0,1.0,0.47058823529411764,0.4576271186440678,-0.8576292687747146,-1.8387393910349783,-1.079551073161875,-0.937737646680112,0.0,1,3383
0.0,1.0,0.0,0.6470588235294118,0.6355932203389831,-0.20392267607617456,-0.2243304712632557,-0.08704948932222605,-0.4153470819875433,1.0,0,8586
0.0,0.0,0.0,0.823529411764706,0.8220338983050848,1.065619240216738,1.061892000334312,-0.10013252856342991,-0.4253930543854773,1.0,0,13587
0.0,0.0,1.0,0.6470588235294118,0.6355932203389831,-0.20392267607617456,-0.2243304712632557,0.8755880107282535,0.689709881785198,1.0,0,9345
0.0,0.0,1.0,0.8823529411764705,0.8728813559322035,-0.20392267607617456,-0.2243304712632557,0.09438729052453089,-0.2646574960185331,2.0,0,5192
0.0,0.0,0.0,0.823529411764706,0.7966101694915255,1.065619240216738,1.061892000334312,0.5850908087045125,0.26777904107196954,1.0,0,9646
0.0,1.0,0.0,0.823529411764706,0.847457627118644,-0.20392267607617456,-0.2243304712632557,-0.1676973603643829,-0.47562291637514736,1.0,0,14676
0.0,1.0,0.0,0.05882352941176472,0.06779661016949157,1.065619240216738,1.061892000334312,0.4890263851419952,0.14722737229676136,1.0,0,17549
0.0,0.0,1.0,0.5294117647058824,0.5169491525423728,-0.20392267607617456,-0.2243304712632557,-1.2411988348612275,-0.987967508669782,0.0,1,3873
0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,1.065619240216738,1.061892000334312,0.20234148856461787,-0.164197772039193,1.0,0,16079
1.0,0.0,0.0,0.9411764705882352,0.923728813559322,-0.8576292687747146,-1.8387393910349783,-1.0209084535131228,-0.9176457018842439,0.0,1,4823
0.0,1.0,0.0,0.11764705882352944,0.11864406779661019,-0.8576292687747146,-0.7362085547320735,1.0117726432961267,0.9207672469376803,1.0,0,9134
0.0,0.0,1.0,0.17647058823529405,0.19491525423728817,-0.20392267607617456,-0.2243304712632557,1.5410222641176543,2.0660081003021573,1.0,0,11262
0.0,0.0,0.0,0.9999999999999999,1.0,1.065619240216738,1.061892000334312,0.5137043272012916,0.1773652894905634,1.0,0,7408
0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,1.065619240216738,1.061892000334312,0.048501558173159945,-0.30484138561026913,1.0,0,15136
0.0,0.0,0.0,0.17647058823529405,0.14406779661016955,-0.8576292687747146,-0.7362085547320735,1.8127644473119218,2.8395479749430765,2.0,0,10783
0.0,0.0,1.0,0.8823529411764705,0.8983050847457628,-0.20392267607617456,-0.2243304712632557,-1.1414250029373862,-0.9578295914759799,0.0,1,3873
0.0,0.0,1.0,0.7647058823529412,0.7372881355932204,-0.8576292687747146,-1.8387393910349783,-1.079551073161875,-0.937737646680112,0.0,1,3419
0.0,1.0,0.0,0.0,0.016949152542372947,1.065619240216738,1.061892000334312,1.3055420518144845,1.503433646017853,2.0,0,18799
0.0,0.0,0.0,0.823529411764706,0.847457627118644,-0.20392267607617456,-0.2243304712632557,1.5717263537361092,2.1463758794856296,2.0,0,11542
0.0,1.0,0.0,0.823529411764706,0.8220338983050848,1.065619240216738,1.061892000334312,0.30190746136546703,-0.06373804805985288,2.0,0,12142
1.0,0.0,0.0,0.9999999999999999,1.0,1.065619240216738,1.061892000334312,0.7243002045216376,0.4586525166327157,1.0,0,6093
0.0,1.0,0.0,0.7647058823529412,0.7372881355932204,1.065619240216738,1.061892000334312,1.1408837090871429,1.1618705844880965,1.0,0,16079
1.0,0.0,0.0,0.5882352941176471,0.6101694915254237,-0.8576292687747146,-1.8387393910349783,-1.0498483584174618,-0.9276916742821779,0.0,1,3943
0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,-0.20392267607617456,-0.2243304712632557,0.8567841062423935,0.659571964591396,1.0,0,14781
0.0,0.0,1.0,0.5294117647058824,0.5169491525423728,-0.20392267607617456,-0.2243304712632557,-0.01130470315372968,-0.35507124759993924,1.0,0,6484
0.0,1.0,0.0,0.5294117647058824,0.5169491525423728,-0.20392267607617456,-0.2243304712632557,1.4112308163571268,1.7445369835682694,1.0,0,9314
0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,1.065619240216738,1.061892000334312,1.6601318192408547,2.387479217036046,2.0,0,13486
0.0,0.0,1.0,0.7647058823529412,0.7372881355932204,-0.8576292687747146,-1.8387393910349783,-1.079551073161875,-0.937737646680112,0.0,1,4878
0.0,1.0,0.0,0.5882352941176471,0.5593220338983051,-0.20392267607617456,-0.2243304712632557,1.5371381191363485,2.0559621279042237,1.0,0,13941
0.0,0.0,0.0,0.9999999999999999,0.9745762711864407,1.065619240216738,1.061892000334312,0.048501558173159945,-0.30484138561026913,1.0,0,7408
0.0,1.0,0.0,0.5882352941176471,0.5593220338983051,1.065619240216738,1.061892000334312,1.5056837786429942,1.9755943487207515,2.0,0,15129
0.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.065619240216738,1.061892000334312,0.5299037702365746,0.19745723428643144,1.0,0,13378
0.0,0.0,0.0,0.823529411764706,0.847457627118644,-0.8576292687747146,-1.8387393910349783,-1.079551073161875,-0.937737646680112,0.0,1,7171
0.0,0.0,0.0,0.2941176470588235,0.2627118644067796,-0.8576292687747146,-1.8387393910349783,-1.0498483584174618,-0.9276916742821779,0.0,1,4441
0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,1.065619240216738,1.061892000334312,1.3505350230212778,1.6038933699971931,2.0,0,15129
0.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.065619240216738,1.061892000334312,0.33033995501087576,-0.03360013086605084,1.0,0,13378
0.0,1.0,0.0,0.6470588235294118,0.6355932203389831,-0.8576292687747146,-1.8387393910349783,-0.9926909117004825,-0.9075997294863098,0.0,1,7229
0.0,0.0,1.0,0.823529411764706,0.847457627118644,-0.8576292687747146,-1.8387393910349783,-1.0498483584174618,-0.9276916742821779,0.0,1,4668
0.0,0.0,0.0,0.5882352941176471,0.5593220338983051,-0.8576292687747146,-1.8387393910349783,-1.0498483584174618,-0.9276916742821779,0.0,1,5228
0.0,1.0,0.0,0.823529411764706,0.8220338983050848,-0.8576292687747146,-1.8387393910349783,-1.079551073161875,-0.937737646680112,0.0,1,8016
0.0,1.0,0.0,0.5882352941176471,0.5593220338983051,1.065619240216738,1.061892000334312,1.3505350230212778,1.6038933699971931,2.0,0,15129
0.0,1.0,0.0,0.17647058823529405,0.14406779661016955,-0.8576292687747146,-0.7362085547320735,0.24309590425213795,-0.12401388244745695,1.0,0,12284
1.0,0.0,0.0,0.9999999999999999,1.0,-0.8576292687747146,-1.8387393910349783,-1.079551073161875,-0.937737646680112,0.0,1,3943
0.0,1.0,0.0,0.17647058823529405,0.1694915254237288,-0.8576292687747146,-0.7362085547320735,0.8248560541640491,0.6093421026017259,1.0,0,7832
0.0,0.0,0.0,0.47058823529411764,0.48305084745762716,1.065619240216738,1.061892000334312,0.1814683871670642,-0.184289716835061,1.0,0,6093
0.0,0.0,0.0,0.823529411764706,0.8220338983050848,1.065619240216738,1.061892000334312,1.3055420518144845,1.503433646017853,2.0,0,13591
0.0,0.0,0.0,0.9999999999999999,0.9745762711864407,1.065619240216738,1.061892000334312,1.3055420518144845,1.503433646017853,2.0,0,13381
0.0,0.0,1.0,0.823529411764706,0.847457627118644,-0.20392267607617456,-0.2243304712632557,-1.2411988348612275,-0.987967508669782,0.0,1,3841
0.0,0.0,1.0,0.823529411764706,0.7966101694915255,-0.8576292687747146,-1.8387393910349783,-1.1414250029373862,-0.9578295914759799,0.0,1,4878
0.0,1.0,0.0,0.4117647058823529,0.3813559322033898,-0.8576292687747146,-1.8387393910349783,-0.9926909117004825,-0.9075997294863098,0.0,1,7229
0.0,0.0,1.0,0.47058823529411764,0.48305084745762716,-0.20392267607617456,-0.2243304712632557,-1.2411988348612275,-0.987967508669782,0.0,1,3841
0.0,1.0,0.0,0.8823529411764705,0.8983050847457628,1.065619240216738,1.061892000334312,0.22288026987046905,-0.14410582724332496,2.0,0,13014
1.0,0.0,0.0,0.17647058823529405,0.19491525423728817,-1.892080430999197,-0.7362085547320735,-1.2411988348612275,-0.987967508669782,0.0,1,4326
0.0,0.0,1.0,0.2941176470588235,0.30508474576271194,-0.20392267607617456,-0.2243304712632557,-1.2069335759669895,-0.977921536271848,0.0,1,3873
1.0,0.0,0.0,0.5882352941176471,0.5593220338983051,-0.20392267607617456,-0.2243304712632557,-0.4128561640071922,-0.6363584747420915,1.0,0,7252
0.0,1.0,0.0,0.2941176470588235,0.2627118644067796,1.065619240216738,1.061892000334312,0.6746799765856162,0.38833070984717766,1.0,0,5177
0.0,0.0,0.0,0.7647058823529412,0.7372881355932204,1.065619240216738,1.061892000334312,0.09438729052453089,-0.2646574960185331,2.0,0,13223
1.0,0.0,0.0,0.7647058823529412,0.7796610169491525,-0.8576292687747146,-1.8387393910349783,-1.0498483584174618,-0.9276916742821779,0.0,1,3943
0.0,0.0,0.0,0.6470588235294118,0.6610169491525424,1.065619240216738,1.061892000334312,1.6601318192408547,2.387479217036046,2.0,0,13696
1.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.065619240216738,1.061892000334312,0.887981629323994,0.709801826581066,2.0,0,6223
0.0,0.0,0.0,0.0,0.016949152542372947,-0.8576292687747146,-0.7362085547320735,-0.19579065039760593,-0.4957148611710154,1.0,0,10924
0.0,1.0,0.0,0.5882352941176471,0.5593220338983051,-0.20392267607617456,-0.2243304712632557,1.0831908923480555,1.0513648881108224,1.0,0,9663
0.0,0.0,0.0,0.05882352941176472,0.06779661016949157,-0.8576292687747146,-0.7362085547320735,0.4806966938535716,0.13718139989882736,1.0,0,10657
0.0,1.0,0.0,0.7647058823529412,0.7796610169491525,1.065619240216738,1.061892000334312,1.5096532041589683,1.9856403211186855,2.0,0,13292
1.0,0.0,0.0,0.823529411764706,0.847457627118644,1.065619240216738,1.061892000334312,0.8630809082557345,0.66961793698933,1.0,0,6093
0.0,0.0,1.0,0.8823529411764705,0.8728813559322035,1.065619240216738,1.061892000334312,-0.9382767520606325,-0.8875077846904419,0.0,1,6216
0.0,1.0,0.0,0.7647058823529412,0.7372881355932204,1.065619240216738,1.061892000334312,0.7312417421352552,0.46869848903064976,1.0,0,12898
